hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
-0.971709101266788	1.0213477456848	1.30219532224605	1.66887239259789	ML130	0.00789478656800735	0.0806193254774529	0.173939514937452	0.400713909210643	1.66887239259789	6.95043271211068
-0.237033690737741	1.53454257727544	-16.0643025191961	80843163.0465401	Calhex-231	0.953159832899909	325.705718395546	7618.61237840954	233166.874645062	80843163.0465401	28029783481.5443
-0.0503483100718001	0.499178163348843	1.6800900135078	0.146439081403366	siremadlin	0.674465100898615	5.85482016777909e-27	1.63243529514454e-20	1.61346036168023e-13	0.146439081403366	132909398157.944
1.78627458688745	1.0177643324902	2.11173167215638	0.00247361027014769	[sar9,met(o2)11]-substance-p	0.238428755106328	0.000475832255810489	0.0007229746802856	0.00113836998224741	0.00247361027014769	0.00537500800618467
0.0422134237641526	0.63546416574702	1.57847512361387	0.0232638864402489	loxistatin-acid	0.792943385493458	1.18604254325668e-32	5.77419186219143e-25	1.2717292053259e-16	0.0232638864402489	4255689104553.51
-0.0480286545784478	-0.0541044013720025	2.06378113381509	0.0397236092244224	RU-SKI-43	0.898152757730608	9.42416544290774e-29	5.38092752822649e-22	1.15775188643881e-14	0.0397236092244224	136295621566.065
0.0493126470914644	0.897112257295433	1.32971169214629	4.29613644764122	methylbenzethonium-chloride	0.978913595958235	5.02948430955091e-26	1.91518342175113e-19	2.65484934795516e-12	4.29613644764122	6952103851379.43
3.26805596095656	1.02629369267568	1.12381935453578	0.15313089710343	aminomethyltransferase	0.0165211393921811	0.0621976613889016	0.078175731721039	0.100192934807207	0.15313089710343	0.234039173448931
0.301060415896851	-0.285814054878963	1.33082448643412	28.8954936453442	NU-6027	0.0016134210772788	0.00163430018844613	0.019553541053039	0.289089425132265	28.8954936453442	2888.20510340743
0.0267349327574124	0.485136507854627	1.50658527029908	11.6105774949254	pinanediol	0.986328078503894	1.71411374372099e-47	2.35576689112132e-35	3.50956941236313e-22	11.6105774949254	3.84108401705315e+23
3.96823057419096	0.996649532208723	1.08584745631942	0.163235239374441	tetrazol-5-yl-glycine-(RS)	0.24868562267768	0.0777259633088335	0.0938303616888205	0.115104925524025	0.163235239374441	0.231490904948889
2.40726456301086	0.983824894870279	1.16794174913136	0.122224495366002	rheochrysidin	0.000124279804678107	0.0359709709602144	0.0490633360326552	0.0687158550737935	0.122224495366002	0.217400005448977
4.85324126864436	0.966331725901436	1.17412449152705	0.25552372628251	morin	0.0805883048580714	0.139298610138546	0.162484373682845	0.192033968302125	0.25552372628251	0.340004298565424
2.85040689731554	0.989811731871361	1.08534678948472	0.234253358977518	NU-7441	0.330788677775559	0.0833804823372286	0.108370652904568	0.144034610708989	0.234253358977518	0.380982292534673
4.36575154004406	0.969961176933155	1.10361290125306	0.316354974355893	ibotenic-acid	0.0353407465424204	0.161164337417768	0.191249382603836	0.230287005666001	0.316354974355893	0.434590173728128
0.0655314216095501	0.330550354574793	1.6556844254875	7.35745197448849	GYKI-52466	0.498821757314842	2.25492832935639e-19	2.01894731604322e-14	4.77946395617748e-09	7.35745197448849	11325977149.9979
-0.05063275185212	1.05502508881592	1.16562840137722	0.0177252266537361	AMPA-(RS)	0.99030145424194	9.84302527895946e-28	2.52489226845311e-21	2.27965697040788e-14	0.0177252266537361	13782058616.92
0.279215084287825	1.07131004922616	1.24413378944274	0.00219471594969809	dibenzepine	0.939551585657174	5.77514259613041e-08	8.39052103200655e-07	1.53150877150556e-05	0.00219471594969809	0.314511949880901
-1.35326209977655	1.12233565715518	1.32213516325173	2.29360565682304	1-azakenpaullone	0.0559580577724056	0.260361754882493	0.452247664655436	0.823423806398601	2.29360565682304	6.38872336229749
0.0858045216358832	0.869641372519716	1.32423054366248	3.96074465655649	BS-181	0.955115651932786	4.9507855114889e-15	2.99678340941825e-11	3.81180262086596e-07	3.96074465655649	41155064.4006768
4.82995052548234	0.130486042774045	1.16541316576305	5.56564314610901	GZD824	9.03464744128613e-08	3.02524357211708	3.53140555995405	4.17699522275165	5.56564314610901	7.41594902026822
2.69681468776512	0.691803974457851	1.12681678288945	14.6187249167924	JW-74	0.0459044702561509	4.90611413327506	6.47245292694564	8.74300920385594	14.6187249167924	24.4431994991604
0.0589722327062302	0.870697041880997	1.30422272640996	0.141745272927411	NI-57	0.851537537108828	2.93436108009826e-23	9.33880547747603e-18	8.75582694265142e-12	0.141745272927411	2294668742.18303
-1.14529560929177	0.663375968353377	1.08046216723812	0.00425941320060342	picrotoxinin	0.235638877496754	0.000325703674982767	0.00062541070049948	0.00126960581636269	0.00425941320060342	0.0142899477772177
-0.0548963865532987	0.682038374582503	1.47062400923785	0.461192260245538	scopolamine-N-oxide	0.652309255343731	2.34386997090541e-24	1.91104729487853e-18	4.97365668103059e-12	0.461192260245538	42764974454.6332
-3.54342843014611	1.13023448615671	1.82670450058419	0.976665874840837	Mps-BAY-2a	7.44944162012207e-06	0.425466812095184	0.525347650555165	0.660445710040916	0.976665874840837	1.44429166027821
-1.57694527795277	1.07359714183696	1.20466823239345	0.0908702886954849	BMY-7378	0.408283232253544	0.0140448274065064	0.0225580227804449	0.0377253382201635	0.0908702886954849	0.218882315101084
-2.16033012231613	0.14844210037778	1.15754870209083	0.00283380793823988	rauwolscine	0.340441190772983	0.000725179173509326	0.00102484687617303	0.00149170013254678	0.00283380793823988	0.00538343280637841
0.0845262030831358	1.21089075783867	1.16017554694782	0.0168185498625366	RS-67333	0.99976370850372	1.25112619159718e-17	8.63929990813245e-14	1.26773059911051e-09	0.0168185498625366	223125.969884372
-0.231974710010621	1.12948684829165	1.1435202101152	0.297040151881739	RS-79948	0.998708096672509	9.12736214207223e-07	2.28692793704249e-05	0.000754129745616155	0.297040151881739	116.999564521668
-1.99584312160895	0.227659047401383	1.09649951195217	0.00213464675987358	GR46611	0.894270760971382	0.0004882222236576	0.000709922647292174	0.00106578363440814	0.00213464675987358	0.00427546139978894
-2.44579405638052	1.12565486112422	1.20211686667706	9.06985315797581	astragaloside-a	0.426933258491415	2.72121244696883	3.69354786137465	5.1456340405475	9.06985315797581	15.9868027261595
-0.566536546985199	0.835871268264661	1.07996478623775	0.00100445105346744	sclareol	0.794970162389781	5.55631021894098e-06	2.07770863581835e-05	8.69412638944159e-05	0.00100445105346744	0.0116046382766773
-0.804542663462736	0.764634537046068	1.14382702291277	0.00214596800318574	3-methyl-GABA	0.283589834395591	5.5233997115598e-05	0.000139815394231705	0.000383087069362065	0.00214596800318574	0.0120212323489951
5.06765299433691	0.851665737613459	1.16468913940118	4.65163926840053	3-alpha-bis-(4-fluorophenyl)-methoxytropane	0.00785775574025416	2.60177401139998	3.01512517718278	3.53835600023176	4.65163926840053	6.11519809818701
-2.78518193499404	1.1455990530996	1.21014548365593	0.444491517008883	L-701324	0.637785950720609	0.154431533298659	0.201952582073685	0.270207916211178	0.444491517008883	0.731187714494816
-0.114649401493199	0.885143041218272	1.48775759762202	0.374141791092384	GS-143	0.426167545846338	2.62685380348306e-12	1.77787273691455e-09	2.09759847689286e-06	0.374141791092384	66734.4496021806
4.05990015534924	1.07669131640048	1.1430935669415	2.29806771033436	CGS-21680	0.0559498645453697	1.11273342436714	1.33758669311245	1.63330967805746	2.29806771033436	3.23338266602472
0.549109997889877	1.05433661612266	1.38719626872677	0.000813680995006901	L-732,138	0.532909187605273	3.81662275263601e-06	1.48818084770425e-05	6.51666532216982e-05	0.000813680995006901	0.0101597477989705
-1.78357018144058	1.0416085827096	-0.56384948165585	89.861646540525	SKF-89976A	0.811171863794665	17.2429472354334	26.2153808346444	41.3062215756346	89.861646540525	195.493928298141
-3.13105445282821	1.05101143946633	1.12919427343415	0.778061416066932	ARC-239	0.00223118996455529	0.303811347155478	0.385697425226108	0.499720565760494	0.778061416066932	1.2114361678327
-1.69309880544666	1.06100930735005	1.20094784378169	0.0729995125901462	DG-172	0.0487386302667785	0.0128246613240936	0.0199394355202239	0.0321901848833276	0.0729995125901462	0.165545145444597
4.04773893263019	0.9741960741831	1.14622326694244	4.88816828040491	LY225910	0.000398721294690652	2.36171857512184	2.84052816150503	3.4706140521625	4.88816828040491	6.88471514793428
3.71350945830727	-0.000680319475043372	1.16519975090411	10.0281737855705	AM-281	0.232849625524087	4.53805828147821	5.54953638372737	6.90390638335083	10.0281737855705	14.5662852144288
0.0532605614238319	1.0240685582287	1.32214652211221	1.30595466575302	olvanil	0.968745703405977	1.27802076887649e-24	1.58283072551576e-18	6.48454026005426e-12	1.30595466575302	263012876873.989
9.44054470014606	0.960678502206608	1.14001754794817	1.20025727013467	zolantidine	0.00359821091000678	0.878660239625188	0.951032078537266	1.03633575845565	1.20025727013467	1.39010692505481
-2.93972270405	1.11991467770212	1.20690095121246	1.50039966825607	neohesperidin	0.00780795585906424	0.551081367451911	0.710565408219684	0.936279108474804	1.50039966825607	2.40441033461714
2.92200589120965	1.05294902277265	1.14665161260067	1.09414647664432	pepstatin	0.000433940625923168	0.399435609485628	0.515827419478386	0.680819645255164	1.09414647664432	1.75840477092066
2.22189551557202	1.04924540312861	1.07862070542042	0.148882140549315	MM77	0.910605637517202	0.0395657016165205	0.0553822167284578	0.0797766455488581	0.148882140549315	0.277849383388411
-0.175598232582402	1.08129606347	1.05615023162002	0.907856943450662	neohesperidin-dihydrochalcone	0.997152497694432	4.73967123506119e-08	3.34025688770631e-06	0.000338372656069413	0.907856943450662	2435.78851596834
-4.66349899520596	1.06351221005091	1.17503709798343	3.25113906929757	WB-4101	0.0487242813945124	1.72914252570181	2.02962646137205	2.41509967844523	3.25113906929757	4.37659171679309
-0.078143243066293	0.973005282341948	1.19246908483794	0.490006456239	AM-404	0.963961967374409	2.11824866142251e-17	3.01126650194421e-13	9.67459997194047e-09	0.490006456239	24818217.5854599
6.21347500092561	0.0634227692806461	1.11976218580956	4.12582439822135	CGP-74514	3.75017276899037e-07	2.56866488782148	2.8969062340899	3.30076709914986	4.12582439822135	5.15711240861035
-2.14862285686362	1.01059395399698	1.17941329998623	0.0645689505825649	naltriben	0.0534496569251405	0.0164011159395635	0.0232223160240984	0.0338700894314042	0.0645689505825649	0.123092364068815
-0.518481281152947	1.05751339294402	1.13955989278413	0.103296271077532	naringin-dihydrochalcone	0.556665223429814	0.000352971682225861	0.00149151502336161	0.00712665204469132	0.103296271077532	1.49721349542682
2.10886853209891	-3.39358377656784	1.03108142075796	37.4188350641874	3-CPMT	0.297396912386758	9.26234049411175	13.2007918834209	19.3910212752643	37.4188350641874	72.2070899559555
-0.032304316891511	0.65222877564036	1.48170158226879	0.0416069787666113	RS-67506	0.977538497788505	1.08283402300209e-41	1.20227091236178e-31	9.59464295849956e-21	0.0416069787666113	180427837656189000
2.11120579224904	0.691869865506849	1.13547144839243	3.08036301714938	L-741742	0.0113808391579159	0.76366638734341	1.08795908254189	1.59745406444022	3.08036301714938	5.9398492442702
-3.10800057716614	1.04359361671362	1.17260145221977	1.64032395566181	CW-008	0.0432184682344315	0.636048629732544	0.808913065293283	1.05006617119477	1.64032395566181	2.562374403945
-0.268244862277199	0.970160649886285	0.973839456487516	1.90353759124246	CGP-54626	0.999993102587145	3.25423073771627e-05	0.000527479167129592	0.0108422550979064	1.90353759124246	334.197575001978
0.117831267237119	0.998462593732489	1.05269507901969	1.43981679053068	AM-251	0.999578179087485	2.02252558983067e-11	1.14795831482619e-08	1.11891638133183e-05	1.43981679053068	185275.005789665
-1.297431852527	0.204341493757106	1.11842935996133	0.00142548125111575	RS-56812	0.621378501457279	0.00014735261086385	0.0002621053341943	0.000489690557316298	0.00142548125111575	0.00414955274698105
-2.39511509027662	1.19667494836704	1.6210520958409	2.18379850674441	PD-318088	0.00653586267752004	0.638721998311322	0.872570647712176	1.22417245094867	2.18379850674441	3.89567328881109
4.33009072646899	0.404640872651525	1.09942291583564	6.50224180280515	WYE-354	3.98167783810521e-05	3.2941634662807	3.9146090961185	4.72087119520653	6.50224180280515	8.95579369017228
0.0470590556320337	0.513707499192886	1.67721728932801	0.0548247112818929	BML-190	0.558437109822737	3.6778698533394e-29	2.89349702547828e-22	8.81585905992675e-15	0.0548247112818929	340947937882.286
6.3999996019287	-0.00126313701463318	1.05703365303005	3.72562272896184	LDN193189	4.10214822688104e-06	2.35176331667897	2.6430079719204	3.00003965232292	3.72562272896184	4.6266937531341
-2.07183660755522	1.07173946586309	1.21114665344133	4.03531679231214	WEHI-345-analog	0.146716613136557	0.974248822281078	1.39733186543701	2.06673705176219	4.03531679231214	7.87898083136993
0.582314841052549	0.930246402822999	1.1446694020756	0.0122501843672734	erythrosine	0.081172452791216	7.80116452462985e-05	0.000281473274193324	0.00113301221739527	0.0122501843672734	0.132449601803223
4.00063496070221	-0.00118213761655443	1.05658680130012	2.03356984809492	SRT1720	1.97628913234382e-10	0.97414012647939	1.17418446380955	1.43803012831934	2.03356984809492	2.87574387048063
7.19825951164633	-0.00119365872902326	1.10145129043646	3.95882608458485	dioscin	5.76528758067241e-09	2.62977633441434	2.91743168664948	3.26532761604706	3.95882608458485	4.79961149716486
-2.93268386081052	1.08291643332456	2.44391909352017	12.0202340045691	furamidine	0.0539491838438159	4.40430769089638	5.68238863188681	7.4923791029732	12.0202340045691	19.2843986588004
0.699942430700399	0.888537497327946	1.14697632897976	4.03878437599176	TCS-5861528	0.299599153028071	0.0601602397028949	0.174958465499062	0.557306649368577	4.03878437599176	29.2689478121895
-0.029177892620597	0.706025585126335	1.38420237149458	0.000154683240464268	GSK37647	0.981964857185346	2.30850533858661e-48	3.05593966954262e-37	3.59193341520326e-25	0.000154683240464268	66612885359326400
6.08966603241384	0.939234497068636	1.09945848038033	0.316169423455664	FLI-06	0.0100985933497547	0.194954108084176	0.220404880442776	0.251799011071672	0.316169423455664	0.396995619255366
-1.68088429441824	-0.119972904550839	1.09943298265938	0.00158966391297128	GSK1838705A	0.695486678361507	0.000275767382509643	0.000430132878991928	0.00069682673835802	0.00158966391297128	0.00362648448616908
2.82895568110248	0.337648484688586	1.1252538911325	2.22720889158091	OXF-BD-02	2.30038085247131e-08	0.786570675563015	1.02434985824782	1.36439579062278	2.22720889158091	3.63564552223727
-0.0556950649346952	0.74711873167281	1.37477774407697	0.18111742487509	AC-186	0.768968226321683	1.98633101730201e-24	1.33235444535535e-18	2.80560134323312e-12	0.18111742487509	11692153510.1569
1.0577287554765	0.638224174454197	1.09956299670943	0.332548828570493	pyrintegrin	0.0245754328322048	0.0205538734515679	0.0416575373682148	0.0896715509627895	0.332548828570493	1.23326430954113
-2.33406344941876	1.06223092972449	1.66835982016671	18.9179452853631	AS-1892802	0.121835129940458	5.35806698223934	7.37973583844147	10.4454935987987	18.9179452853631	34.2624932402576
4.46995361117447	0.151131078271911	1.0634764492828	6.87329747217948	UC-112	0.0368806476404153	3.55703010100483	4.20422406132545	5.04051262008525	6.87329747217948	9.37250269998725
2.91638179879434	0.961304536000367	1.11444586601424	0.138345038533778	NAS-181	0.0736957880843062	0.0504070123618063	0.0651272545654177	0.0860048330890246	0.138345038533778	0.222538071402349
2.65197155327052	0.926780565429516	1.06428364402527	1.17703624791746	HP-228	0.076285387610324	0.387793075153467	0.514003441863864	0.697856759564322	1.17703624791746	1.98524168452067
1.2009842686172	0.704992989500095	1.1016991914594	1.23427822782003	PI3Kd-IN-2	0.0069900473372787	0.106330634310783	0.198090061236758	0.389141538466447	1.23427822782003	3.91488081605023
5.07661908716761	0.193648488265061	1.13517751223658	0.0979801637921531	convallatoxin	0.00300482966350646	0.0548589346506235	0.0635579744792439	0.0745664531856791	0.0979801637921531	0.128745730641523
